,size,accuracy,combs
2423,6,0.7791250000000001,"('NumberChildrenAtHome', 'JobType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
2424,6,0.778275,"('NumberChildrenAtHome', 'EducationType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
2425,6,0.70375,"('AreaCode', 'Sex', 'Married', 'JobType', 'EducationType', 'Country')"
2426,6,0.722775,"('AreaCode', 'Sex', 'Married', 'JobType', 'EducationType', 'Income')"
2427,6,0.734925,"('AreaCode', 'Sex', 'Married', 'JobType', 'EducationType', 'AgeBracket')"
2428,6,0.716075,"('AreaCode', 'Sex', 'Married', 'JobType', 'EducationType', 'ChildrenFlag')"
2429,6,0.70945,"('AreaCode', 'Sex', 'Married', 'JobType', 'Country', 'Income')"
2430,6,0.7128749999999999,"('AreaCode', 'Sex', 'Married', 'JobType', 'Country', 'AgeBracket')"
2431,6,0.70785,"('AreaCode', 'Sex', 'Married', 'JobType', 'Country', 'ChildrenFlag')"
2432,6,0.7261000000000001,"('AreaCode', 'Sex', 'Married', 'JobType', 'Income', 'AgeBracket')"
2433,6,0.715975,"('AreaCode', 'Sex', 'Married', 'JobType', 'Income', 'ChildrenFlag')"
2434,6,0.7321500000000001,"('AreaCode', 'Sex', 'Married', 'JobType', 'AgeBracket', 'ChildrenFlag')"
2435,6,0.71365,"('AreaCode', 'Sex', 'Married', 'EducationType', 'Country', 'Income')"
2436,6,0.7147,"('AreaCode', 'Sex', 'Married', 'EducationType', 'Country', 'AgeBracket')"
2437,6,0.698625,"('AreaCode', 'Sex', 'Married', 'EducationType', 'Country', 'ChildrenFlag')"
2438,6,0.7407,"('AreaCode', 'Sex', 'Married', 'EducationType', 'Income', 'AgeBracket')"
2439,6,0.721625,"('AreaCode', 'Sex', 'Married', 'EducationType', 'Income', 'ChildrenFlag')"
2440,6,0.734525,"('AreaCode', 'Sex', 'Married', 'EducationType', 'AgeBracket', 'ChildrenFlag')"
2441,6,0.7233,"('AreaCode', 'Sex', 'Married', 'Country', 'Income', 'AgeBracket')"
2442,6,0.7211000000000001,"('AreaCode', 'Sex', 'Married', 'Country', 'Income', 'ChildrenFlag')"
2443,6,0.7235,"('AreaCode', 'Sex', 'Married', 'Country', 'AgeBracket', 'ChildrenFlag')"
2444,6,0.7434,"('AreaCode', 'Sex', 'Married', 'Income', 'AgeBracket', 'ChildrenFlag')"
2445,6,0.714925,"('AreaCode', 'Sex', 'JobType', 'EducationType', 'Country', 'Income')"
2446,6,0.725625,"('AreaCode', 'Sex', 'JobType', 'EducationType', 'Country', 'AgeBracket')"
2447,6,0.702625,"('AreaCode', 'Sex', 'JobType', 'EducationType', 'Country', 'ChildrenFlag')"
2448,6,0.7332,"('AreaCode', 'Sex', 'JobType', 'EducationType', 'Income', 'AgeBracket')"
2449,6,0.716275,"('AreaCode', 'Sex', 'JobType', 'EducationType', 'Income', 'ChildrenFlag')"
2450,6,0.731225,"('AreaCode', 'Sex', 'JobType', 'EducationType', 'AgeBracket', 'ChildrenFlag')"
2451,6,0.7155250000000001,"('AreaCode', 'Sex', 'JobType', 'Country', 'Income', 'AgeBracket')"
2452,6,0.7041,"('AreaCode', 'Sex', 'JobType', 'Country', 'Income', 'ChildrenFlag')"
2453,6,0.717475,"('AreaCode', 'Sex', 'JobType', 'Country', 'AgeBracket', 'ChildrenFlag')"
2454,6,0.7283,"('AreaCode', 'Sex', 'JobType', 'Income', 'AgeBracket', 'ChildrenFlag')"
2455,6,0.7317750000000001,"('AreaCode', 'Sex', 'EducationType', 'Country', 'Income', 'AgeBracket')"
2456,6,0.710925,"('AreaCode', 'Sex', 'EducationType', 'Country', 'Income', 'ChildrenFlag')"
2457,6,0.7214499999999999,"('AreaCode', 'Sex', 'EducationType', 'Country', 'AgeBracket', 'ChildrenFlag')"
2458,6,0.7387,"('AreaCode', 'Sex', 'EducationType', 'Income', 'AgeBracket', 'ChildrenFlag')"
2459,6,0.7252,"('AreaCode', 'Sex', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
2460,6,0.7150500000000001,"('AreaCode', 'Married', 'JobType', 'EducationType', 'Country', 'Income')"
2461,6,0.728025,"('AreaCode', 'Married', 'JobType', 'EducationType', 'Country', 'AgeBracket')"
2462,6,0.7158,"('AreaCode', 'Married', 'JobType', 'EducationType', 'Country', 'ChildrenFlag')"
2463,6,0.7369749999999999,"('AreaCode', 'Married', 'JobType', 'EducationType', 'Income', 'AgeBracket')"
2464,6,0.727575,"('AreaCode', 'Married', 'JobType', 'EducationType', 'Income', 'ChildrenFlag')"
2465,6,0.7415,"('AreaCode', 'Married', 'JobType', 'EducationType', 'AgeBracket', 'ChildrenFlag')"
2466,6,0.7192000000000001,"('AreaCode', 'Married', 'JobType', 'Country', 'Income', 'AgeBracket')"
2467,6,0.7201,"('AreaCode', 'Married', 'JobType', 'Country', 'Income', 'ChildrenFlag')"
2468,6,0.729025,"('AreaCode', 'Married', 'JobType', 'Country', 'AgeBracket', 'ChildrenFlag')"
2469,6,0.739025,"('AreaCode', 'Married', 'JobType', 'Income', 'AgeBracket', 'ChildrenFlag')"
2470,6,0.73435,"('AreaCode', 'Married', 'EducationType', 'Country', 'Income', 'AgeBracket')"
2471,6,0.723025,"('AreaCode', 'Married', 'EducationType', 'Country', 'Income', 'ChildrenFlag')"
2472,6,0.719775,"('AreaCode', 'Married', 'EducationType', 'Country', 'AgeBracket', 'ChildrenFlag')"
2473,6,0.74415,"('AreaCode', 'Married', 'EducationType', 'Income', 'AgeBracket', 'ChildrenFlag')"
2474,6,0.7337,"('AreaCode', 'Married', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
2475,6,0.7277750000000001,"('AreaCode', 'JobType', 'EducationType', 'Country', 'Income', 'AgeBracket')"
2476,6,0.7154499999999999,"('AreaCode', 'JobType', 'EducationType', 'Country', 'Income', 'ChildrenFlag')"
2477,6,0.727025,"('AreaCode', 'JobType', 'EducationType', 'Country', 'AgeBracket', 'ChildrenFlag')"
2478,6,0.7413,"('AreaCode', 'JobType', 'EducationType', 'Income', 'AgeBracket', 'ChildrenFlag')"
2479,6,0.728775,"('AreaCode', 'JobType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
2480,6,0.7409000000000001,"('AreaCode', 'EducationType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
2481,6,0.717175,"('Sex', 'Married', 'JobType', 'EducationType', 'Country', 'Income')"
2482,6,0.73165,"('Sex', 'Married', 'JobType', 'EducationType', 'Country', 'AgeBracket')"
2483,6,0.721475,"('Sex', 'Married', 'JobType', 'EducationType', 'Country', 'ChildrenFlag')"
2484,6,0.7387999999999999,"('Sex', 'Married', 'JobType', 'EducationType', 'Income', 'AgeBracket')"
2485,6,0.730025,"('Sex', 'Married', 'JobType', 'EducationType', 'Income', 'ChildrenFlag')"
2486,6,0.7448999999999999,"('Sex', 'Married', 'JobType', 'EducationType', 'AgeBracket', 'ChildrenFlag')"
2487,6,0.7223999999999999,"('Sex', 'Married', 'JobType', 'Country', 'Income', 'AgeBracket')"
2488,6,0.7179249999999999,"('Sex', 'Married', 'JobType', 'Country', 'Income', 'ChildrenFlag')"
2489,6,0.7277,"('Sex', 'Married', 'JobType', 'Country', 'AgeBracket', 'ChildrenFlag')"
2490,6,0.736575,"('Sex', 'Married', 'JobType', 'Income', 'AgeBracket', 'ChildrenFlag')"
2491,6,0.734575,"('Sex', 'Married', 'EducationType', 'Country', 'Income', 'AgeBracket')"
2492,6,0.722375,"('Sex', 'Married', 'EducationType', 'Country', 'Income', 'ChildrenFlag')"
2493,6,0.734025,"('Sex', 'Married', 'EducationType', 'Country', 'AgeBracket', 'ChildrenFlag')"
2494,6,0.750325,"('Sex', 'Married', 'EducationType', 'Income', 'AgeBracket', 'ChildrenFlag')"
2495,6,0.740275,"('Sex', 'Married', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
2496,6,0.7308749999999999,"('Sex', 'JobType', 'EducationType', 'Country', 'Income', 'AgeBracket')"
2497,6,0.721525,"('Sex', 'JobType', 'EducationType', 'Country', 'Income', 'ChildrenFlag')"
2498,6,0.735575,"('Sex', 'JobType', 'EducationType', 'Country', 'AgeBracket', 'ChildrenFlag')"
2499,6,0.747725,"('Sex', 'JobType', 'EducationType', 'Income', 'AgeBracket', 'ChildrenFlag')"
2500,6,0.7207749999999999,"('Sex', 'JobType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
2501,6,0.7433500000000001,"('Sex', 'EducationType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
2502,6,0.7337750000000001,"('Married', 'JobType', 'EducationType', 'Country', 'Income', 'AgeBracket')"
2503,6,0.7273000000000001,"('Married', 'JobType', 'EducationType', 'Country', 'Income', 'ChildrenFlag')"
2504,6,0.7315,"('Married', 'JobType', 'EducationType', 'Country', 'AgeBracket', 'ChildrenFlag')"
2505,6,0.7462,"('Married', 'JobType', 'EducationType', 'Income', 'AgeBracket', 'ChildrenFlag')"
2506,6,0.733675,"('Married', 'JobType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
2507,6,0.745325,"('Married', 'EducationType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
2508,6,0.743125,"('JobType', 'EducationType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
2509,7,0.78485,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'JobType')"
2510,7,0.7835000000000001,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'EducationType')"
2511,7,0.7807999999999999,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'Country')"
2512,7,0.78225,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'Income')"
2513,7,0.79035,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'AgeBracket')"
2514,7,0.7816000000000001,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'ChildrenFlag')"
2515,7,0.7812,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'JobType', 'EducationType')"
2516,7,0.77885,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'JobType', 'Country')"
2517,7,0.778775,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'JobType', 'Income')"
2518,7,0.784025,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'JobType', 'AgeBracket')"
2519,7,0.7783500000000001,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'JobType', 'ChildrenFlag')"
2520,7,0.7761499999999999,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'EducationType', 'Country')"
2521,7,0.777175,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'EducationType', 'Income')"
2522,7,0.78285,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'EducationType', 'AgeBracket')"
2523,7,0.77525,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'EducationType', 'ChildrenFlag')"
2524,7,0.77595,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Country', 'Income')"
2525,7,0.7812,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Country', 'AgeBracket')"
2526,7,0.774775,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Country', 'ChildrenFlag')"
2527,7,0.7843499999999999,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Income', 'AgeBracket')"
2528,7,0.776375,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Income', 'ChildrenFlag')"
2529,7,0.7862,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'AgeBracket', 'ChildrenFlag')"
2530,7,0.7837000000000001,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'JobType', 'EducationType')"
2531,7,0.7788,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'JobType', 'Country')"
2532,7,0.7801750000000001,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'JobType', 'Income')"
2533,7,0.7835749999999999,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'JobType', 'AgeBracket')"
2534,7,0.77785,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'JobType', 'ChildrenFlag')"
2535,7,0.7818,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'EducationType', 'Country')"
2536,7,0.783075,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'EducationType', 'Income')"
2537,7,0.7846,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'EducationType', 'AgeBracket')"
2538,7,0.7815000000000001,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'EducationType', 'ChildrenFlag')"
2539,7,0.7799750000000001,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'Country', 'Income')"
2540,7,0.783025,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'Country', 'AgeBracket')"
2541,7,0.777975,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'Country', 'ChildrenFlag')"
2542,7,0.78485,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'Income', 'AgeBracket')"
2543,7,0.78245,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'Income', 'ChildrenFlag')"
2544,7,0.781675,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'AgeBracket', 'ChildrenFlag')"
2545,7,0.774375,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'JobType', 'EducationType', 'Country')"
2546,7,0.77655,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'JobType', 'EducationType', 'Income')"
2547,7,0.77745,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'JobType', 'EducationType', 'AgeBracket')"
2548,7,0.774475,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'JobType', 'EducationType', 'ChildrenFlag')"
2549,7,0.772275,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'JobType', 'Country', 'Income')"
2550,7,0.778375,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'JobType', 'Country', 'AgeBracket')"
2551,7,0.7704,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'JobType', 'Country', 'ChildrenFlag')"
2552,7,0.77995,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'JobType', 'Income', 'AgeBracket')"
2553,7,0.770825,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'JobType', 'Income', 'ChildrenFlag')"
2554,7,0.7772749999999999,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'JobType', 'AgeBracket', 'ChildrenFlag')"
2555,7,0.771725,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'EducationType', 'Country', 'Income')"
2556,7,0.776,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'EducationType', 'Country', 'AgeBracket')"
2557,7,0.77135,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'EducationType', 'Country', 'ChildrenFlag')"
2558,7,0.77705,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'EducationType', 'Income', 'AgeBracket')"
2559,7,0.771925,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'EducationType', 'Income', 'ChildrenFlag')"
2560,7,0.7783,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'EducationType', 'AgeBracket', 'ChildrenFlag')"
2561,7,0.7784000000000001,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Country', 'Income', 'AgeBracket')"
2562,7,0.7697,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Country', 'Income', 'ChildrenFlag')"
2563,7,0.77735,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Country', 'AgeBracket', 'ChildrenFlag')"
2564,7,0.78,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Income', 'AgeBracket', 'ChildrenFlag')"
2565,7,0.788875,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'Married', 'JobType', 'EducationType')"
2566,7,0.7888750000000001,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'Married', 'JobType', 'Country')"
2567,7,0.787775,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'Married', 'JobType', 'Income')"
2568,7,0.794175,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'Married', 'JobType', 'AgeBracket')"
2569,7,0.78855,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'Married', 'JobType', 'ChildrenFlag')"
2570,7,0.7852250000000001,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'Married', 'EducationType', 'Country')"
2571,7,0.787275,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'Married', 'EducationType', 'Income')"
2572,7,0.791275,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'Married', 'EducationType', 'AgeBracket')"
2573,7,0.7829,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'Married', 'EducationType', 'ChildrenFlag')"
2574,7,0.785775,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'Married', 'Country', 'Income')"
2575,7,0.79095,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'Married', 'Country', 'AgeBracket')"
2576,7,0.781975,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'Married', 'Country', 'ChildrenFlag')"
2577,7,0.7925,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'Married', 'Income', 'AgeBracket')"
2578,7,0.7857000000000001,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'Married', 'Income', 'ChildrenFlag')"
2579,7,0.7927500000000001,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'Married', 'AgeBracket', 'ChildrenFlag')"
2580,7,0.78,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'JobType', 'EducationType', 'Country')"
2581,7,0.7818,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'JobType', 'EducationType', 'Income')"
2582,7,0.78365,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'JobType', 'EducationType', 'AgeBracket')"
2583,7,0.7812250000000001,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'JobType', 'EducationType', 'ChildrenFlag')"
2584,7,0.775825,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'JobType', 'Country', 'Income')"
2585,7,0.783175,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'JobType', 'Country', 'AgeBracket')"
2586,7,0.779725,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'JobType', 'Country', 'ChildrenFlag')"
2587,7,0.7814,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'JobType', 'Income', 'AgeBracket')"
2588,7,0.7801500000000001,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'JobType', 'Income', 'ChildrenFlag')"
2589,7,0.785925,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'JobType', 'AgeBracket', 'ChildrenFlag')"
2590,7,0.7752749999999999,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'EducationType', 'Country', 'Income')"
2591,7,0.784125,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'EducationType', 'Country', 'AgeBracket')"
2592,7,0.775525,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'EducationType', 'Country', 'ChildrenFlag')"
2593,7,0.784625,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'EducationType', 'Income', 'AgeBracket')"
2594,7,0.777125,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'EducationType', 'Income', 'ChildrenFlag')"
2595,7,0.7848999999999999,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'EducationType', 'AgeBracket', 'ChildrenFlag')"
2596,7,0.782225,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'Country', 'Income', 'AgeBracket')"
2597,7,0.77655,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'Country', 'Income', 'ChildrenFlag')"
2598,7,0.78585,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'Country', 'AgeBracket', 'ChildrenFlag')"
2599,7,0.7841499999999999,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'Income', 'AgeBracket', 'ChildrenFlag')"
2600,7,0.784,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Married', 'JobType', 'EducationType', 'Country')"
2601,7,0.783825,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Married', 'JobType', 'EducationType', 'Income')"
2602,7,0.785825,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Married', 'JobType', 'EducationType', 'AgeBracket')"
2603,7,0.7824500000000001,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Married', 'JobType', 'EducationType', 'ChildrenFlag')"
2604,7,0.780825,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Married', 'JobType', 'Country', 'Income')"
2605,7,0.7837000000000001,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Married', 'JobType', 'Country', 'AgeBracket')"
2606,7,0.7789,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Married', 'JobType', 'Country', 'ChildrenFlag')"
2607,7,0.78545,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Married', 'JobType', 'Income', 'AgeBracket')"
2608,7,0.78315,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Married', 'JobType', 'Income', 'ChildrenFlag')"
2609,7,0.783,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Married', 'JobType', 'AgeBracket', 'ChildrenFlag')"
2610,7,0.7827,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Married', 'EducationType', 'Country', 'Income')"
